
_column0	_column1
758.0440586250634	9.0
759.8406099651111	9.0
761.6371613051588	4.0
763.4337126452064	7.0
765.230263985254	13.0
767.0268153253016	8.0
768.8233666653493	5.0
770.6199180053969	11.0
772.4164693454446	7.0
774.2130206854922	4.0
776.0095720255399	9.0
777.8061233655875	9.0
779.6026747056352	8.0
781.3992260456828	7.0
783.1957773857305	5.0
784.9923287257781	7.0
786.7888800658258	6.0
788.5854314058734	11.0
790.381982745921	11.0
792.1785340859686	2.0
793.9750854260163	10.0
795.7716367660639	10.0
797.5681881061116	7.0
799.3647394461592	10.0
801.1612907862069	6.0
802.9578421262545	10.0
804.7543934663022	6.0
806.5509448063499	9.0
808.3474961463975	5.0
810.1440474864452	6.0
811.9405988264928	2.0
813.7371501665405	4.0
815.533701506588	6.0
817.3302528466357	6.0
819.1268041866833	5.0
820.923355526731	6.0
822.7199068667786	7.0
824.5164582068263	9.0
826.3130095468739	6.0
828.1095608869216	3.0
829.9061122269692	8.0
831.7026635670169	2.0
833.4992149070645	2.0
835.2957662471122	5.0
837.0923175871598	8.0
838.8888689272075	4.0
840.685420267255	2.0
842.4819716073027	4.0
844.2785229473503	7.0
846.075074287398	6.0
847.8716256274456	7.0
849.6681769674933	13.0
851.4647283075409	9.0
853.2612796475886	6.0
855.0578309876363	9.0
856.8543823276839	15.0
858.6509336677316	11.0
860.4474850077792	4.0
862.2440363478269	7.0
864.0405876878744	8.0
865.8371390279221	4.0
867.6336903679697	11.0
869.4302417080174	1.0
871.226793048065	4.0
873.0233443881127	6.0
874.8198957281603	4.0
876.616447068208	12.0
878.4129984082556	6.0
880.2095497483033	6.0
882.0061010883509	11.0
883.8026524283986	6.0
885.5992037684462	2.0
887.3957551084939	4.0
889.1923064485414	4.0
890.9888577885891	2.0
892.7854091286367	7.0
894.5819604686844	10.0
896.378511808732	3.0
898.1750631487797	7.0
899.9716144888274	8.0
901.768165828875	2.0
903.5647171689227	6.0
905.3612685089703	9.0
907.157819849018	11.0
908.9543711890656	4.0
910.7509225291133	3.0
912.5474738691609	5.0
914.3440252092086	7.0
916.1405765492561	3.0
917.9371278893038	8.0
919.7336792293514	5.0
921.530230569399	8.0
923.3267819094466	4.0
925.1233332494943	7.0
926.9198845895419	1.0
928.7164359295896	7.0
930.5129872696372	6.0
932.3095386096849	4.0
934.1060899497324	7.0
935.9026412897801	6.0
937.6991926298278	6.0
939.4957439698754	8.0
941.2922953099231	9.0
943.0888466499707	2.0
944.8853979900184	7.0
946.681949330066	3.0
948.4785006701137	6.0
950.2750520101613	6.0
952.071603350209	6.0
953.8681546902566	5.0
955.6647060303043	4.0
957.4612573703519	6.0
959.2578087103996	2.0
961.0543600504471	3.0
962.8509113904948	4.0
964.6474627305424	5.0
966.4440140705901	3.0
968.2405654106377	3.0
970.0371167506854	5.0
971.833668090733	6.0
973.6302194307807	4.0
975.4267707708283	4.0
977.223322110876	5.0
979.0198734509236	5.0
980.8164247909713	5.0
982.612976131019	6.0
984.4095274710666	5.0
986.2060788111143	3.0
988.0026301511618	2.0
989.7991814912095	2.0
991.5957328312571	3.0
993.3922841713048	4.0
995.1888355113524	4.0
996.9853868514001	3.0
998.7819381914477	6.0
1000.5784895314954	4.0
1002.375040871543	3.0
1004.1715922115907	3.0
1005.9681435516383	2.0
1007.764694891686	3.0
1009.5612462317335	1.0
1011.3577975717812	1.0
1013.1543489118288	2.0
1014.9509002518765	4.0
1016.7474515919241	8.0
1018.5440029319718	2.0
1020.3405542720194	6.0
1022.1371056120671	3.0
1023.9336569521147	5.0
1025.7302082921624	9.0
1027.52675963221	4.0
1029.3233109722578	2.0
1031.1198623123053	6.0
1032.916413652353	3.0
1034.7129649924007	6.0
1036.5095163324484	6.0
1038.3060676724958	4.0
1040.1026190125435	6.0
1041.8991703525912	7.0
1043.695721692639	3.0
1045.4922730326864	2.0
1047.288824372734	0.0
1049.0853757127818	4.0
1050.8819270528295	5.0
1052.678478392877	5.0
1054.4750297329247	4.0
1056.2715810729724	5.0
1058.06813241302	5.0
1059.8646837530675	5.0
1061.6612350931152	3.0
1063.457786433163	4.0
1065.2543377732106	4.0
1067.050889113258	6.0
1068.8474404533058	3.0
1070.6439917933535	8.0
1072.4405431334012	3.0
1074.2370944734487	2.0
1076.0336458134964	5.0
1077.830197153544	5.0
1079.6267484935918	3.0
1081.4232998336395	3.0
1083.219851173687	5.0
1085.0164025137346	5.0
1086.8129538537823	7.0
1088.60950519383	5.0
1090.4060565338775	6.0
1092.2026078739252	3.0
1093.999159213973	4.0
1095.7957105540206	5.0
1097.592261894068	3.0
1099.3888132341158	4.0
1101.1853645741635	5.0
1102.9819159142112	3.0
1104.7784672542587	4.0
1106.5750185943064	6.0
1108.371569934354	4.0
1110.1681212744018	4.0
1111.9646726144492	3.0
1113.761223954497	6.0
1115.5577752945446	2.0
1117.3543266345923	4.0
1119.1508779746398	4.0
1120.9474293146875	5.0
1122.7439806547352	5.0
1124.540531994783	0.0
1126.3370833348306	6.0
1128.133634674878	5.0
1129.9301860149258	3.0
1131.7267373549735	5.0
1133.5232886950212	8.0
1135.3198400350686	4.0
1137.1163913751163	1.0
1138.912942715164	2.0
1140.7094940552117	3.0
1142.5060453952592	4.0
1144.302596735307	5.0
1146.0991480753546	2.0
1147.8956994154023	3.0
1149.6922507554498	3.0
1151.4888020954975	4.0
1153.2853534355452	1.0
1155.0819047755929	6.0
1156.8784561156403	3.0
1158.675007455688	2.0
1160.4715587957357	4.0
1162.2681101357834	1.0
1164.064661475831	2.0
1165.8612128158786	1.0
1167.6577641559263	3.0
1169.454315495974	5.0
1171.2508668360217	1.0
1173.0474181760692	3.0
1174.8439695161169	2.0
1176.6405208561646	5.0
1178.4370721962123	2.0
1180.2336235362598	2.0
1182.0301748763075	3.0
1183.8267262163552	2.0
1185.6232775564029	2.0
1187.4198288964503	6.0
1189.216380236498	1.0
1191.0129315765457	4.0
1192.8094829165934	0.0
1194.606034256641	2.0
1196.4025855966886	1.0
1198.1991369367363	2.0
1199.995688276784	2.0
1201.7922396168315	2.0
1203.5887909568792	4.0
1205.3853422969269	1.0
1207.1818936369746	5.0
1208.978444977022	3.0
1210.7749963170697	4.0
1212.5715476571174	2.0
1214.3680989971651	2.0
1216.1646503372128	2.0
1217.9612016772603	3.0
1219.757753017308	6.0
1221.5543043573557	1.0
1223.3508556974034	5.0
1225.1474070374509	1.0
1226.9439583774986	2.0
1228.7405097175463	2.0
1230.537061057594	3.0
1232.3336123976414	3.0
1234.1301637376891	5.0
1235.9267150777368	2.0
1237.7232664177845	3.0
1239.519817757832	4.0
1241.3163690978797	2.0
1243.1129204379274	2.0
1244.909471777975	2.0
1246.7060231180226	1.0
1248.5025744580703	1.0
1250.299125798118	2.0
1252.0956771381657	2.0
1253.8922284782132	0.0
1255.6887798182609	2.0
1257.4853311583086	1.0
1259.2818824983563	0.0
1261.078433838404	1.0
1262.8749851784514	2.0
1264.6715365184991	0.0
1266.4680878585468	3.0
1268.2646391985945	3.0
1270.061190538642	1.0
1271.8577418786897	1.0
1273.6542932187374	4.0
1275.450844558785	5.0
1277.2473958988326	3.0
1279.0439472388803	2.0
1280.840498578928	1.0
1282.6370499189757	0.0
1284.4336012590231	2.0
1286.2301525990708	3.0
1288.0267039391185	1.0
1289.8232552791662	3.0
1291.6198066192137	1.0
1293.4163579592614	1.0
1295.212909299309	3.0
1297.0094606393568	2.0
1298.8060119794043	0.0
1300.602563319452	0.0
1302.3991146594997	0.0
1304.1956659995474	4.0
1305.992217339595	2.0
1307.7887686796425	0.0
1309.5853200196902	1.0
1311.381871359738	1.0
1313.1784226997856	1.0
1314.9749740398331	0.0
1316.7715253798808	2.0
1318.5680767199285	1.0
1320.3646280599762	0.0
1322.1611794000237	0.0
1323.9577307400714	1.0
1325.754282080119	1.0
1327.5508334201668	1.0
1329.3473847602143	1.0
1331.143936100262	1.0
1332.9404874403097	1.0
1334.7370387803574	0.0
1336.5335901204048	2.0
1338.3301414604525	4.0
1340.1266928005002	1.0
1341.923244140548	1.0
1343.7197954805954	0.0
1345.516346820643	1.0
1347.3128981606908	0.0
1349.1094495007385	2.0
1350.906000840786	1.0
1352.7025521808337	2.0
1354.4991035208814	0.0
1356.295654860929	0.0
1358.0922062009768	0.0
1359.8887575410242	2.0
1361.685308881072	1.0
1363.4818602211196	2.0
1365.2784115611673	3.0
1367.0749629012148	1.0
1368.8715142412625	1.0
1370.6680655813102	1.0
1372.464616921358	6.0
1374.2611682614054	1.0
1376.057719601453	5.0
1377.8542709415008	1.0
1379.6508222815485	2.0
1381.447373621596	1.0
1383.2439249616436	4.0
1385.0404763016913	0.0
1386.837027641739	2.0
1388.6335789817865	2.0
1390.4301303218342	2.0
1392.226681661882	3.0
1394.0232330019296	5.0
1395.819784341977	4.0
1397.6163356820248	3.0
1399.4128870220725	4.0
1401.2094383621202	2.0
1403.0059897021679	2.0
1404.8025410422154	2.0
1406.599092382263	3.0
1408.3956437223108	7.0
1410.1921950623585	2.0
1411.988746402406	3.0
1413.7852977424536	2.0
1415.5818490825013	2.0
1417.378400422549	2.0
1419.1749517625965	1.0
1420.9715031026442	2.0
1422.768054442692	5.0
1424.5646057827396	3.0
1426.361157122787	4.0
1428.1577084628348	6.0
1429.9542598028825	6.0
1431.7508111429302	2.0
1433.5473624829776	2.0
1435.3439138230253	8.0
1437.140465163073	3.0
1438.9370165031207	5.0
1440.7335678431682	10.0
1442.530119183216	6.0
1444.3266705232636	6.0
1446.1232218633113	4.0
1447.919773203359	3.0
1449.7163245434065	6.0
1451.5128758834542	7.0
1453.3094272235019	1.0
1455.1059785635496	6.0
1456.902529903597	3.0
1458.6990812436447	4.0
1460.4956325836924	2.0
1462.2921839237401	3.0
1464.0887352637876	1.0
1465.8852866038353	3.0
1467.681837943883	2.0
1469.4783892839307	3.0
1471.2749406239782	5.0
1473.0714919640259	1.0
1474.8680433040736	5.0
1476.6645946441213	2.0
1478.4611459841688	3.0
1480.2576973242165	4.0
1482.0542486642642	3.0
1483.8508000043118	0.0
1485.6473513443593	1.0
1487.443902684407	3.0
1489.2404540244547	1.0
1491.0370053645024	2.0
1492.8335567045501	1.0
1494.6301080445976	2.0
1496.4266593846453	3.0
1498.223210724693	3.0
1500.0197620647407	0.0
1501.8163134047882	3.0
1503.6128647448359	0.0
1505.4094160848836	0.0
1507.2059674249313	1.0
1509.0025187649787	1.0
1510.7990701050264	1.0
1512.5956214450741	0.0
1514.3921727851218	1.0
1516.1887241251693	0.0
1517.985275465217	1.0
1519.7818268052647	0.0
1521.5783781453124	0.0
1523.3749294853599	0.0
1525.1714808254076	0.0
1526.9680321654553	0.0
1528.764583505503	1.0
1530.5611348455504	1.0
1532.3576861855981	1.0
1534.1542375256458	1.0
1535.9507888656935	1.0
1537.7473402057412	0.0
1539.5438915457887	1.0
1541.3404428858364	0.0
1543.136994225884	0.0
1544.9335455659318	1.0
1546.7300969059793	1.0
1548.526648246027	1.0
1550.3231995860747	2.0
1552.1197509261224	0.0
1553.9163022661699	0.0
1555.7128536062175	0.0
1557.5094049462652	1.0
1559.305956286313	0.0
1561.1025076263604	0.0
1562.8990589664081	1.0
1564.6956103064558	0.0
1566.4921616465035	0.0
1568.288712986551	1.0
1570.0852643265987	0.0
1571.8818156666464	0.0
1573.678367006694	0.0
1575.4749183467416	0.0
1577.2714696867893	0.0
1579.068021026837	0.0
1580.8645723668847	0.0
1582.6611237069321	1.0
1584.4576750469798	1.0
1586.2542263870275	0.0
1588.0507777270752	0.0
1589.847329067123	1.0
1591.6438804071704	1.0
1593.440431747218	0.0
1595.2369830872658	1.0
1597.0335344273135	0.0
1598.830085767361	0.0
1600.6266371074087	0.0
1602.4231884474564	2.0
1604.219739787504	1.0
1606.0162911275515	0.0
1607.8128424675992	0.0
1609.609393807647	0.0
1611.4059451476946	2.0
1613.202496487742	0.0
1614.9990478277898	1.0
1616.7955991678375	1.0
1618.5921505078852	0.0
1620.3887018479327	0.0
1622.1852531879804	0.0
1623.981804528028	0.0
1625.7783558680758	0.0
1627.5749072081232	0.0
1629.371458548171	1.0
1631.1680098882186	1.0
1632.9645612282663	0.0
1634.761112568314	2.0
1636.5576639083615	1.0
1638.3542152484092	1.0
1640.150766588457	0.0
1641.9473179285046	0.0
1643.743869268552	0.0
1645.5404206085998	1.0
1647.3369719486475	0.0
1649.1335232886952	0.0
1650.9300746287427	0.0
1652.7266259687904	0.0
1654.523177308838	0.0
1656.3197286488858	0.0
1658.1162799889332	0.0
1659.912831328981	1.0
1661.7093826690286	0.0
1663.5059340090763	1.0
1665.3024853491238	0.0
1667.0990366891715	2.0
1668.8955880292192	0.0
1670.692139369267	0.0
1672.4886907093144	0.0
1674.285242049362	2.0
1676.0817933894098	1.0
1677.8783447294575	2.0
1679.6748960695052	1.0
1681.4714474095526	0.0
1683.2679987496003	0.0
1685.064550089648	0.0
1686.8611014296957	0.0
1688.6576527697432	2.0
1690.454204109791	0.0
1692.2507554498386	0.0
1694.0473067898863	0.0
1695.8438581299338	0.0
1697.6404094699815	0.0
1699.4369608100292	0.0
1701.2335121500769	0.0
1703.0300634901243	0.0
1704.826614830172	1.0
1706.6231661702197	0.0
1708.4197175102674	1.0
1710.216268850315	0.0
1712.0128201903626	0.0
1713.8093715304103	1.0
1715.605922870458	1.0
1717.4024742105055	0.0
1719.1990255505532	1.0
1720.995576890601	2.0
1722.7921282306486	1.0
1724.5886795706963	1.0
1726.3852309107438	0.0
1728.1817822507915	1.0
1729.9783335908392	0.0
1731.7748849308869	1.0
1733.5714362709343	2.0
1735.367987610982	1.0
1737.1645389510297	0.0
1738.9610902910774	0.0
1740.757641631125	1.0
1742.5541929711726	0.0
1744.3507443112203	0.0
1746.147295651268	0.0
1747.9438469913155	1.0
1749.7403983313632	0.0
1751.5369496714109	0.0
1753.3335010114586	0.0
1755.130052351506	1.0
1756.9266036915537	0.0
1758.7231550316014	0.0
1760.5197063716491	1.0
1762.3162577116966	0.0
1764.1128090517443	0.0
1765.909360391792	0.0
1767.7059117318397	0.0
1769.5024630718874	0.0
1771.2990144119349	0.0
1773.0955657519826	0.0
1774.8921170920303	0.0
1776.688668432078	0.0
1778.4852197721254	1.0
1780.2817711121731	0.0
1782.0783224522208	1.0
1783.8748737922685	0.0
1785.671425132316	1.0
1787.4679764723637	0.0
1789.2645278124114	0.0
1791.0610791524591	0.0
1792.8576304925066	1.0
1794.6541818325543	1.0
1796.450733172602	0.0
1798.2472845126497	0.0
1800.0438358526972	0.0
1801.8403871927449	0.0
1803.6369385327926	0.0
1805.4334898728403	0.0
1807.2300412128877	0.0
1809.0265925529354	0.0
1810.8231438929831	1.0
1812.6196952330308	1.0
1814.4162465730783	0.0
1816.212797913126	0.0
1818.0093492531737	1.0
1819.8059005932214	0.0
1821.602451933269	0.0
1823.3990032733166	0.0
1825.1955546133643	0.0
1826.992105953412	0.0
1828.7886572934597	0.0
1830.5852086335071	1.0
1832.3817599735548	0.0
1834.1783113136025	2.0
1835.9748626536502	0.0
1837.7714139936977	0.0
